Date,sp500,nasdaq,russell2000,intl_dev,em_equity,tlt,shy,tip,lqd,hyg,emb,gld,uso,dba,uup,vix,vix9d,vix3m,vix6m,vvix,skew,move,ovx,gvz,vxeem
2021-05-11,4152.10009765625,13389.4296875,2206.989990234375,67.57191467285156,47.659393310546875,116.4909439086914,75.71015167236328,105.77133178710938,108.22175598144531,66.51038360595703,87.20884704589844,172.13999938964844,44.869998931884766,16.978099822998047,20.905946731567383,21.84000015258789,22.030000686645508,24.229999542236328,25.639999389648438,,142.72000122070312,58.0099983215332,37.93000030517578,17.170000076293945,
2021-05-12,4063.0400390625,13031.6796875,2135.139892578125,66.49322509765625,46.34244155883789,115.2668685913086,75.70137786865234,105.58880615234375,107.63322448730469,66.1894302368164,86.41596221923828,170.42999267578125,45.220001220703125,16.819259643554688,21.061124801635742,27.59000015258789,29.549999237060547,28.18000030517578,28.6200008392334,146.27999877929688,140.1199951171875,58.470001220703125,36.939998626708984,17.559999465942383,
2021-05-13,4112.5,13124.990234375,2170.949951171875,66.98976135253906,46.28014373779297,115.44536590576172,75.71896362304688,105.6136703491211,108.03941345214844,66.42634582519531,86.86344146728516,171.1300048828125,43.810001373291016,16.3515682220459,21.026641845703125,23.1299991607666,23.209999084472656,25.260000228881836,26.329999923706055,130.00999450683594,142.60000610351562,56.59000015258789,37.939998626708984,17.100000381469727,
2021-05-14,4173.85009765625,13429.98046875,2224.6298828125,68.11125183105469,47.11659622192383,116.52496337890625,75.71896362304688,105.9870376586914,108.6279067993164,66.6402816772461,87.3187255859375,172.69000244140625,44.709999084472656,16.201555252075195,20.940431594848633,18.809999465942383,17.40999984741211,22.260000228881836,24.229999542236328,117.55999755859375,139.25999450683594,54.9900016784668,36.459999084472656,16.75,
2021-05-17,4163.2900390625,13379.0498046875,2227.1201171875,67.98285675048828,47.07210159301758,116.27838897705078,75.71896362304688,106.1944351196289,108.50358581542969,66.5180435180664,87.27164459228516,174.6999969482422,45.38999938964844,16.228025436401367,20.914567947387695,19.719999313354492,18.829999923706055,23.139999389648438,25.09000015258789,120.69999694824219,139.0500030517578,58.59000015258789,36.41999816894531,17.6200008392334,
2021-05-18,4127.830078125,13303.6396484375,2210.8798828125,68.12837982177734,47.70388412475586,115.98090362548828,75.72769927978516,106.03677368164062,108.14714050292969,66.35755157470703,87.26380157470703,175.0399932861328,44.84000015258789,16.40451431274414,20.819734573364258,21.34000015258789,20.989999771118164,24.219999313354492,26.06999969482422,123.93000030517578,138.35000610351562,57.18000030517578,37.0099983215332,17.0,
2021-05-19,4115.68017578125,13299.740234375,2193.639892578125,67.52910614013672,47.5615119934082,115.70037841796875,75.70137786865234,105.31502532958984,107.95650482177734,66.18181610107422,86.85555267333984,175.16000366210938,43.43000030517578,16.245676040649414,20.914567947387695,22.18000030517578,21.209999084472656,25.270000457763672,26.690000534057617,130.1699981689453,139.4600067138672,57.310001373291016,38.81999969482422,17.790000915527344,
2021-05-20,4159.1201171875,13535.740234375,2207.760009765625,68.41944122314453,47.83735275268555,116.65245056152344,75.73648834228516,105.4394302368164,108.69422912597656,66.46456909179688,87.4600601196289,175.9600067138672,42.47999954223633,16.219200134277344,20.811113357543945,20.670000076293945,18.559999465942383,23.809999465942383,25.739999771118164,,143.75,55.040000915527344,39.43000030517578,17.290000915527344,
2021-05-21,4155.85986328125,13470.990234375,2215.27001953125,68.51362609863281,47.2856559753418,117.0264663696289,75.71896362304688,105.6302719116211,108.768798828125,66.5638656616211,87.28734588623047,176.0399932861328,43.70000076293945,16.228025436401367,20.880081176757812,20.149999618530273,17.1200008392334,23.489999771118164,25.540000915527344,124.22000122070312,142.9600067138672,54.59000015258789,39.34000015258789,16.469999313354492,
2021-05-24,4197.0498046875,13661.169921875,2227.340087890625,68.93311309814453,47.67719268798828,117.4599838256836,75.73648834228516,105.8874740600586,109.06720733642578,66.6402816772461,87.38155364990234,176.35000610351562,45.02000045776367,16.13096046447754,20.82835578918457,18.399999618530273,14.670000076293945,22.229999542236328,24.399999618530273,116.12000274658203,144.50999450683594,54.939998626708984,35.540000915527344,16.90999984741211,
2021-05-25,4188.1298828125,13657.169921875,2205.75,68.95024108886719,48.1487922668457,118.54806518554688,75.73648834228516,106.18614196777344,109.47342681884766,66.64793395996094,87.80546569824219,177.9499969482422,44.91999816894531,16.05154037475586,20.802492141723633,18.84000015258789,15.789999961853027,22.399999618530273,24.600000381469727,,144.63999938964844,53.720001220703125,36.22999954223633,17.09000015258789,
2021-05-26,4195.990234375,13738.0,2249.27001953125,68.90742492675781,48.504722595214844,118.34406280517578,75.7540283203125,105.9455337524414,109.41539764404297,66.6708984375,87.7976303100586,177.63999938964844,45.20000076293945,16.078014373779297,20.880081176757812,17.360000610351562,13.84000015258789,21.299999237060547,23.84000015258789,106.29000091552734,144.60000610351562,52.81999969482422,33.88999938964844,16.809999465942383,
2021-05-27,4200.8798828125,13736.2802734375,2273.070068359375,69.03583526611328,48.513633728027344,117.86805725097656,75.7540283203125,105.937255859375,109.0838394165039,66.6402816772461,87.63275146484375,177.7100067138672,45.54999923706055,16.39569091796875,20.86284065246582,16.739999771118164,13.029999732971191,20.309999465942383,23.09000015258789,103.87999725341797,149.82000732421875,53.470001220703125,33.630001068115234,16.149999618530273,
2021-05-28,4204.10986328125,13748.740234375,2268.969970703125,69.1985092163086,48.825069427490234,117.68102264404297,75.7540283203125,106.00361633300781,109.17499542236328,66.61739349365234,87.81330871582031,178.3800048828125,45.41999816894531,16.40451431274414,20.880081176757812,16.760000228881836,12.729999542236328,20.479999542236328,23.110000610351562,105.41000366210938,149.35000610351562,52.040000915527344,33.540000915527344,16.079999923706055,
2021-06-01,4202.0400390625,13736.48046875,2294.739990234375,69.44676971435547,49.83057403564453,117.65465545654297,75.73822784423828,106.31305694580078,109.1891098022461,66.81749725341797,87.92988586425781,177.89999389648438,46.33000183105469,16.66924476623535,20.845598220825195,17.899999618530273,15.0,21.34000015258789,23.790000915527344,113.04000091552734,155.30999755859375,54.9900016784668,33.43000030517578,16.09000015258789,
2021-06-02,4208.1201171875,13756.330078125,2297.830078125,69.67791748046875,49.91066360473633,117.92701721191406,75.74699401855469,106.17960357666016,109.36349487304688,66.90182495117188,88.06375122070312,178.77000427246094,46.900001525878906,16.695720672607422,20.845598220825195,17.479999542236328,13.699999809265137,21.420000076293945,23.940000534057617,112.56999969482422,149.0399932861328,55.209999084472656,32.77000045776367,15.649999618530273,
2021-06-03,4192.85009765625,13614.509765625,2279.25,69.33547973632812,49.37676239013672,117.48435974121094,75.72069549560547,105.8209457397461,108.93165588378906,66.76382446289062,87.63060760498047,175.27000427246094,46.970001220703125,16.475109100341797,20.97491455078125,18.040000915527344,15.180000305175781,21.81999969482422,24.1299991607666,114.30999755859375,148.58999633789062,53.959999084472656,33.88999938964844,15.949999809265137,
2021-06-04,4229.89013671875,13814.490234375,2286.409912109375,69.92618560791016,49.821678161621094,119.09324645996094,75.74699401855469,106.32974243164062,109.70402526855469,66.90948486328125,88.2134017944336,177.16000366210938,47.2599983215332,16.77513885498047,20.89732551574707,16.420000076293945,12.699999809265137,20.6200008392334,23.299999237060547,108.16000366210938,145.2100067138672,49.779998779296875,31.760000228881836,15.829999923706055,
2021-06-07,4226.52001953125,13881.7197265625,2319.179931640625,70.1573257446289,49.5725212097168,118.72718811035156,75.73822784423828,106.09620666503906,109.61268615722656,66.93246459960938,88.01649475097656,177.8699951171875,47.27000045776367,16.766313552856445,20.86284065246582,16.420000076293945,13.90999984741211,20.549999237060547,23.219999313354492,108.02999877929688,147.75999450683594,49.54999923706055,31.700000762939453,15.569999694824219,
2021-06-08,4227.259765625,13924.91015625,2343.760009765625,70.12309265136719,49.33226776123047,119.56149291992188,75.75580596923828,106.20462799072266,110.02793884277344,66.97850799560547,88.36299896240234,177.32000732421875,47.880001068115234,16.8369083404541,20.888704299926758,17.06999969482422,15.430000305175781,20.850000381469727,23.34000015258789,109.62000274658203,151.2899932861328,49.93000030517578,31.950000762939453,15.59000015258789,
2021-06-09,4219.5498046875,13911.75,2327.1298828125,69.93475341796875,49.18989562988281,120.61705017089844,75.73822784423828,106.21298217773438,110.42660522460938,67.03218841552734,88.67803955078125,176.97999572753906,47.58000183105469,16.792787551879883,20.905946731567383,17.889999389648438,17.09000015258789,21.280000686645508,23.610000610351562,120.97000122070312,150.6999969482422,52.84000015258789,31.790000915527344,15.430000305175781,
2021-06-10,4239.18017578125,14020.330078125,2311.409912109375,70.12740325927734,49.58403396606445,121.34062194824219,75.76456451416016,106.76345825195312,110.92489624023438,67.15484619140625,88.81192016601562,177.74000549316406,47.83000183105469,16.88985252380371,20.888704299926758,16.100000381469727,13.829999923706055,20.079999923706055,22.59000015258789,116.76000213623047,150.7100067138672,48.2599983215332,33.029998779296875,15.5,
2021-06-11,4247.43994140625,14069.419921875,2335.81005859375,70.29228973388672,49.414222717285156,121.14481353759766,75.74699401855469,106.48823547363281,111.01630401611328,67.17780303955078,88.91431427001953,175.74000549316406,48.06999969482422,16.801612854003906,20.992155075073242,15.649999618530273,13.0600004196167,19.639999389648438,22.299999237060547,116.12000274658203,154.80999755859375,50.849998474121094,32.54999923706055,15.210000038146973,
2021-06-14,4255.14990234375,14174.1396484375,2326.14990234375,70.41377258300781,49.54827880859375,120.21695709228516,75.72069549560547,106.42984771728516,110.6092758178711,67.11650085449219,88.37876892089844,174.7100067138672,48.31999969482422,16.48393440246582,20.97491455078125,16.389999389648438,14.920000076293945,20.139999389648438,22.68000030517578,119.80000305175781,159.27999877929688,54.029998779296875,33.130001068115234,16.1299991607666,
2021-06-15,4246.58984375,14072.8603515625,2320.070068359375,70.50054931640625,49.20867156982422,120.07223510742188,75.71192932128906,106.60498046875,110.6923599243164,67.10881805419922,88.57569122314453,174.0500030517578,48.97999954223633,16.342742919921875,20.992155075073242,17.020000457763672,15.920000076293945,20.68000030517578,23.110000610351562,122.9000015258789,160.63999938964844,52.91999816894531,31.559999465942383,16.260000228881836,
2021-06-16,4223.7001953125,14039.6796875,2314.68994140625,70.066650390625,48.53837966918945,119.97007751464844,75.6417007446289,105.63744354248047,110.37673950195312,67.01679229736328,87.8196029663086,171.11000061035156,48.75,16.228025436401367,21.164575576782227,18.149999618530273,17.940000534057617,21.260000228881836,23.450000762939453,121.56999969482422,161.35000610351562,54.279998779296875,33.83000183105469,16.299999237060547,
2021-06-17,4221.85986328125,14161.349609375,2287.4599609375,69.5806884765625,48.806495666503906,121.7662582397461,75.6417007446289,106.03781127929688,110.9913330078125,67.06287384033203,88.16613006591797,165.85000610351562,48.040000915527344,15.601495742797852,21.32837677001953,17.75,16.670000076293945,20.979999542236328,23.149999618530273,120.62999725341797,155.97000122070312,54.90999984741211,36.84000015258789,17.65999984741211,
2021-06-18,4166.4501953125,14030.3798828125,2237.75,68.14012908935547,48.46686935424805,124.05619049072266,75.58025360107422,106.07952880859375,111.57269287109375,67.03218841552734,88.41813659667969,164.92999267578125,48.36000061035156,15.90152645111084,21.397342681884766,20.700000762939453,20.139999389648438,22.93000030517578,24.479999542236328,128.8300018310547,161.00999450683594,60.45000076293945,33.95000076293945,17.899999618530273,
2021-06-21,4224.7900390625,14141.48046875,2286.090087890625,69.03397369384766,48.67243194580078,121.9791030883789,75.59782409667969,105.89603424072266,110.92489624023438,67.16249084472656,88.36299896240234,166.9499969482422,49.36000061035156,15.945647239685059,21.29389190673828,17.889999389648438,16.829999923706055,21.1200008392334,23.3700008392334,121.25,158.36000061035156,61.86000061035156,35.0099983215332,16.90999984741211,
2021-06-22,4246.43994140625,14253.26953125,2295.949951171875,69.04263305664062,48.44900131225586,122.27703857421875,75.6417007446289,106.47988891601562,111.1076431274414,67.20850372314453,88.32364654541016,166.25,49.41999816894531,15.786806106567383,21.2594051361084,16.65999984741211,14.579999923706055,20.06999969482422,22.690000534057617,114.01000213623047,160.50999450683594,58.63999938964844,34.279998779296875,16.65999984741211,
2021-06-23,4241.83984375,14271.73046875,2303.469970703125,68.60006713867188,48.74393081665039,121.96205139160156,75.58902740478516,106.50492095947266,110.9332046508789,67.13951110839844,88.42604064941406,166.13999938964844,49.720001220703125,15.795633316040039,21.29389190673828,16.31999969482422,13.630000114440918,19.700000762939453,22.229999542236328,110.4800033569336,154.85000610351562,55.599998474121094,34.68000030517578,16.200000762939453,
2021-06-24,4266.490234375,14369.7099609375,2333.6201171875,69.25959777832031,49.190799713134766,122.15789794921875,75.59782409667969,106.30473327636719,111.1491470336914,67.34648895263672,88.45750427246094,166.0399932861328,49.84000015258789,15.74268627166748,21.276647567749023,15.970000267028809,12.770000457763672,19.260000228881836,21.90999984741211,107.87000274658203,161.0399932861328,54.83000183105469,32.04999923706055,15.699999809265137,
2021-06-25,4280.7001953125,14360.3896484375,2334.39990234375,69.4071273803711,49.60190963745117,120.88943481445312,75.58902740478516,106.4131851196289,110.85845947265625,67.41552734375,88.30791473388672,166.58999633789062,50.25,15.733861923217773,21.28527069091797,15.619999885559082,11.859999656677246,19.0,21.829999923706055,105.91000366210938,170.5500030517578,55.58000183105469,31.299999237060547,15.289999961853027,
2021-06-28,4290.60986328125,14500.509765625,2322.340087890625,68.96454620361328,49.64659118652344,122.13229370117188,75.61540222167969,106.57161712646484,111.33189392089844,67.4078369140625,88.47328186035156,166.5800018310547,49.540000915527344,16.069189071655273,21.29389190673828,15.760000228881836,11.920000076293945,19.020000457763672,21.84000015258789,106.31999969482422,162.08999633789062,56.33000183105469,31.860000610351562,15.359999656677246,
2021-06-29,4291.7998046875,14528.330078125,2308.840087890625,68.98190307617188,49.610843658447266,122.33658599853516,75.60658264160156,106.63002014160156,111.46475219726562,67.49217224121094,88.44963073730469,164.8300018310547,49.88999938964844,16.00741958618164,21.345617294311523,16.020000457763672,11.859999656677246,19.489999771118164,22.139999389648438,107.01000213623047,163.83999633789062,56.79999923706055,31.989999771118164,16.190000534057617,
2021-06-30,4297.5,14503.9501953125,2310.550048828125,68.45252990722656,49.28910446166992,122.88140869140625,75.62417602539062,106.77180480957031,111.5893325805664,67.4998550415039,88.56778717041016,165.6300048828125,49.880001068115234,16.43981170654297,21.405963897705078,15.829999923706055,11.109999656677246,19.510000228881836,22.290000915527344,106.7300033569336,161.85000610351562,57.27000045776367,32.7400016784668,15.970000267028809,
2021-07-01,4319.93994140625,14522.3798828125,2329.360107421875,68.61742401123047,49.01204299926758,122.88826751708984,75.6092300415039,106.87508392333984,111.49198913574219,67.63214111328125,88.47693634033203,166.1999969482422,50.619998931884766,16.298622131347656,21.466312408447266,15.479999542236328,11.430000305175781,19.450000762939453,22.239999771118164,108.72000122070312,155.64999389648438,57.52000045776367,32.470001220703125,15.800000190734863,
2021-07-02,4352.33984375,14639.330078125,2305.760009765625,68.85172271728516,48.95842361450195,123.62982177734375,75.64436340332031,107.32843017578125,111.80815887451172,67.73986053466797,88.57962036132812,167.2899932861328,50.93000030517578,16.192731857299805,21.38010025024414,15.069999694824219,10.399999618530273,19.299999237060547,21.940000534057617,106.11000061035156,157.94000244140625,52.40999984741211,32.869998931884766,15.279999732971191,
2021-07-06,4343.5400390625,14663.6396484375,2274.5,68.40048217773438,48.10044860839844,125.07888793945312,75.67066955566406,107.60546875,112.21589660644531,67.7013931274414,88.68232727050781,168.1199951171875,49.900001525878906,15.733861923217773,21.45768928527832,16.440000534057617,13.760000228881836,20.260000228881836,22.510000228881836,112.23999786376953,153.75,56.54999923706055,37.59000015258789,15.449999809265137,
2021-07-07,4358.1298828125,14665.0595703125,2252.85009765625,68.77362823486328,48.046817779541016,126.18695831298828,75.679443359375,107.52993774414062,112.59862518310547,67.72447967529297,88.80872344970703,168.75999450683594,48.65999984741211,15.707390785217285,21.49217414855957,16.200000762939453,13.069999694824219,20.40999984741211,22.649999618530273,112.69999694824219,152.14999389648438,60.650001525878906,42.0099983215332,15.210000038146973,
2021-07-08,4320.81982421875,14559.7802734375,2231.679931640625,67.88845825195312,47.045841217041016,126.68138885498047,75.71456909179688,107.38721466064453,112.65693664550781,67.57831573486328,88.62703704833984,168.64999389648438,49.52000045776367,15.592674255371094,21.405963897705078,19.0,17.239999771118164,21.979999542236328,23.559999465942383,120.02999877929688,152.82000732421875,61.68000030517578,38.79999923706055,15.819999694824219,
2021-07-09,4369.5498046875,14701.919921875,2280.0,69.04263305664062,47.85913848876953,124.89984130859375,75.6882095336914,107.4040298461914,112.18260955810547,67.69368743896484,88.60334014892578,169.2100067138672,50.40999984741211,15.627968788146973,21.354238510131836,16.18000030517578,13.020000457763672,20.440000534057617,22.639999389648438,112.62000274658203,155.6999969482422,59.91999816894531,37.02000045776367,15.270000457763672,
2021-07-12,4384.6298828125,14733.240234375,2281.820068359375,69.33769989013672,47.9038200378418,124.73793029785156,75.67066955566406,107.68946075439453,112.12434387207031,67.67064666748047,88.65863037109375,169.0,50.310001373291016,15.89270305633545,21.38010025024414,16.170000076293945,13.520000457763672,20.459999084472656,22.709999084472656,111.58999633789062,157.92999267578125,60.779998779296875,38.72999954223633,15.039999961853027,
2021-07-13,4369.2099609375,14677.650390625,2238.860107421875,68.97322845458984,47.948509216308594,123.78323364257812,75.6092300415039,107.68946075439453,111.70829772949219,67.47061157226562,88.34262084960938,169.22000122070312,51.150001525878906,15.936821937561035,21.509416580200195,17.1200008392334,14.979999542236328,21.1299991607666,23.299999237060547,116.4000015258789,154.39999389648438,60.79999923706055,35.400001525878906,14.84000015258789,
2021-07-14,4374.2998046875,14644.9501953125,2202.360107421875,69.1294174194336,48.15407180786133,125.18968200683594,75.66185760498047,107.97489166259766,112.22418212890625,67.57831573486328,88.72183990478516,171.0399932861328,49.70000076293945,16.113309860229492,21.405963897705078,16.329999923706055,13.449999809265137,20.6200008392334,23.06999969482422,117.66000366210938,154.30999755859375,57.310001373291016,38.20000076293945,14.789999961853027,
2021-07-15,4360.02978515625,14543.1298828125,2190.2900390625,68.46989440917969,48.27024841308594,126.57051086425781,75.67066955566406,108.30233001708984,112.46549987792969,67.53215789794922,88.99838256835938,171.07000732421875,49.040000915527344,16.166255950927734,21.466312408447266,17.010000228881836,14.550000190734863,21.09000015258789,23.280000686645508,121.02999877929688,154.14999389648438,56.97999954223633,38.040000915527344,15.010000228881836,
2021-07-16,4327.16015625,14427.240234375,2163.239990234375,67.966552734375,47.8948860168457,126.33193969726562,75.66185760498047,108.30233001708984,112.3073959350586,67.43983459472656,88.8798599243164,169.41000366210938,49.13999938964844,16.210378646850586,21.49217414855957,18.450000762939453,16.299999237060547,22.06999969482422,23.940000534057617,128.88999938964844,151.94000244140625,58.2400016784668,37.150001525878906,14.600000381469727,
2021-07-19,4258.490234375,14274.98046875,2130.679931640625,66.73428344726562,47.09053421020508,129.10214233398438,75.69701385498047,108.34432220458984,113.11455535888672,66.98597717285156,88.89566040039062,169.61000061035156,45.84000015258789,16.01624298095703,21.526655197143555,22.5,22.149999618530273,24.899999618530273,25.65999984741211,139.5399932861328,155.74000549316406,67.58000183105469,46.36000061035156,15.960000038146973,
2021-07-20,4323.06005859375,14498.8798828125,2194.300048828125,67.2202377319336,47.24246597290039,127.857666015625,75.73210144042969,108.32754516601562,112.95643615722656,67.32447052001953,89.14056396484375,169.38999938964844,46.5099983215332,16.289794921875,21.552518844604492,19.729999542236328,17.860000610351562,23.200000762939453,24.639999389648438,131.3000030517578,154.5,69.30999755859375,52.2599983215332,15.010000228881836,
2021-07-21,4358.68994140625,14631.9501953125,2234.0400390625,68.24425506591797,47.54633331298828,126.23817443847656,75.70579528808594,108.05046844482422,112.55704498291016,67.48597717285156,88.80084991455078,168.75999450683594,48.27000045776367,16.53687858581543,21.500795364379883,17.90999984741211,14.649999618530273,21.8700008392334,23.799999237060547,122.52999877929688,155.33999633789062,65.27999877929688,42.90999984741211,15.010000228881836,
2021-07-22,4367.47998046875,14684.599609375,2199.47998046875,68.2702865600586,47.63570785522461,127.43145751953125,75.71456909179688,108.35269165039062,113.02299499511719,67.52446746826172,88.99838256835938,169.08999633789062,49.16999816894531,16.695720672607422,21.526655197143555,17.690000534057617,14.069999694824219,21.860000610351562,23.739999771118164,118.81999969482422,152.6300048828125,64.95999908447266,36.439998626708984,14.510000228881836,
2021-07-23,4411.7900390625,14836.990234375,2209.64990234375,68.74758911132812,46.929664611816406,126.57906341552734,75.72335815429688,108.83964538574219,112.97311401367188,67.65522766113281,89.00626373291016,168.55999755859375,49.470001220703125,16.61629867553711,21.5352783203125,17.200000762939453,12.869999885559082,21.649999618530273,23.6200008392334,114.91999816894531,159.44000244140625,65.27999877929688,34.04999923706055,14.529999732971191,
2021-07-26,4422.2998046875,14840.7099609375,2216.919921875,68.84305572509766,46.03593063354492,126.20403289794922,75.70579528808594,109.30975341796875,112.72347259521484,67.55522918701172,88.76134490966797,168.16000366210938,49.66999816894531,17.00457191467285,21.466312408447266,17.579999923706055,14.010000228881836,21.739999771118164,23.68000030517578,114.86000061035156,153.1999969482422,69.02999877929688,35.59000015258789,15.199999809265137,
2021-07-27,4401.4599609375,14660.580078125,2191.830078125,68.56535339355469,45.10645294189453,127.55078887939453,75.72335815429688,109.28459930419922,113.20609283447266,67.46293640136719,88.52433013916016,168.44000244140625,49.470001220703125,16.907503128051758,21.43182945251465,19.360000610351562,17.15999984741211,23.0,24.68000030517578,121.11000061035156,151.0399932861328,70.06999969482422,35.13999938964844,15.510000228881836,
2021-07-28,4400.64013671875,14762.580078125,2224.9599609375,68.86040496826172,46.33086395263672,127.55928039550781,75.73210144042969,109.65399932861328,113.40576934814453,67.51676940917969,88.74556732177734,169.2899932861328,49.720001220703125,16.933977127075195,21.37148094177246,18.309999465942383,14.819999694824219,22.350000381469727,24.360000610351562,117.08000183105469,152.22999572753906,62.400001525878906,34.619998931884766,15.609999656677246,
2021-07-29,4419.14990234375,14778.259765625,2240.030029296875,69.33769989013672,46.563232421875,126.851806640625,75.73210144042969,109.46089935302734,113.081298828125,67.66289520263672,88.82456970214844,171.1699981689453,50.63999938964844,16.872207641601562,21.29389190673828,17.700000762939453,13.649999618530273,21.8799991607666,24.139999389648438,114.04000091552734,149.9600067138672,62.08000183105469,33.36000061035156,15.210000038146973,
2021-07-30,4395.259765625,14672.6796875,2226.25,68.98190307617188,46.11636734008789,127.44853210449219,75.74964904785156,109.62881469726562,113.1728286743164,67.5705795288086,89.06157684326172,169.82000732421875,50.65999984741211,16.457462310791016,21.354238510131836,18.239999771118164,14.359999656677246,22.18000030517578,24.3700008392334,116.18000030517578,153.7100067138672,61.189998626708984,32.849998474121094,15.09000015258789,
2021-08-02,4387.16015625,14681.0703125,2215.5,69.32902526855469,46.44705581665039,128.58523559570312,75.77778625488281,109.66852569580078,113.5003890991211,67.40315246582031,89.180419921875,169.61000061035156,49.18000030517578,16.48393440246582,21.32837677001953,19.459999084472656,16.209999084472656,23.049999237060547,24.950000762939453,122.8499984741211,153.3000030517578,64.29000091552734,36.22999954223633,15.229999542236328,
2021-08-03,4423.14990234375,14761.2900390625,2223.580078125,69.82367706298828,46.64366149902344,128.65353393554688,75.77778625488281,109.76985931396484,113.6170883178711,67.48030853271484,89.22003936767578,169.49000549316406,48.849998474121094,16.545703887939453,21.336997985839844,18.040000915527344,13.680000305175781,22.18000030517578,24.360000610351562,117.55000305175781,152.55999755859375,65.41999816894531,37.54999923706055,15.09000015258789,
2021-08-04,4402.66015625,14780.5302734375,2196.320068359375,69.61538696289062,46.88497543334961,128.9180908203125,75.75141143798828,109.55872344970703,113.64209747314453,67.3568344116211,89.25967407226562,169.52999877929688,47.20000076293945,16.466285705566406,21.37148094177246,17.969999313354492,13.619999885559082,22.170000076293945,24.3700008392334,116.20999908447266,151.39999389648438,62.66999816894531,42.27000045776367,14.880000114440918,
2021-08-05,4429.10009765625,14895.1201171875,2236.010009765625,69.95382690429688,46.813472747802734,128.26101684570312,75.7163314819336,109.17020416259766,113.17532348632812,67.5112075805664,89.20419311523438,168.86000061035156,48.099998474121094,16.554529190063477,21.37148094177246,17.280000686645508,13.25,21.520000457763672,23.989999771118164,113.3499984741211,148.27000427246094,63.56999969482422,39.09000015258789,14.84000015258789,
2021-08-06,4436.52001953125,14835.759765625,2247.760009765625,69.69349670410156,46.42023468017578,126.11888885498047,75.68997955322266,108.9252700805664,112.25005340576172,67.43402099609375,88.72870635986328,164.63999938964844,47.56999969482422,16.66042137145996,21.49217414855957,16.149999618530273,10.960000038146973,20.8700008392334,23.68000030517578,112.0,,62.63999938964844,39.310001373291016,15.899999618530273,
2021-08-09,4432.35009765625,14860.1796875,2234.81005859375,69.65877532958984,46.57217025756836,125.66654205322266,75.66365814208984,108.73102569580078,111.76657104492188,67.27967834472656,88.43549346923828,161.72000122070312,46.599998474121094,16.554529190063477,21.5352783203125,16.719999313354492,12.75,21.270000457763672,24.1299991607666,115.08999633789062,148.27000427246094,65.72000122070312,43.279998779296875,17.260000228881836,
2021-08-10,4436.75,14788.08984375,2239.360107421875,69.81498718261719,46.63473129272461,125.0862045288086,75.63729095458984,108.83235931396484,111.51648712158203,67.12532806396484,88.41963195800781,161.77000427246094,47.68000030517578,16.801612854003906,21.552518844604492,16.790000915527344,13.229999542236328,21.209999084472656,24.059999465942383,114.1500015258789,,66.55000305175781,39.279998779296875,16.93000030517578,
2021-08-11,4442.41015625,14765.1396484375,2250.340087890625,70.29228973388672,46.759849548339844,125.00943756103516,75.67243957519531,109.00975799560547,111.6915283203125,67.2333755493164,88.47508239746094,164.0,48.29999923706055,16.872207641601562,21.509416580200195,16.170000076293945,11.6899995803833,20.81999969482422,23.81999969482422,118.05999755859375,154.32000732421875,60.65999984741211,38.290000915527344,15.829999923706055,
2021-08-12,4460.830078125,14816.259765625,2244.070068359375,70.23153686523438,46.34873580932617,124.80458068847656,75.67243957519531,108.9252700805664,111.84992218017578,67.34910583496094,88.59397888183594,164.0399932861328,48.099998474121094,17.013397216796875,21.5352783203125,15.59000015258789,11.539999961853027,20.25,22.8799991607666,117.72000122070312,157.17999267578125,57.38999938964844,36.5,15.670000076293945,
2021-08-13,4468.0,14822.900390625,2223.110107421875,70.65675354003906,46.23255157470703,126.77605438232422,75.68119049072266,109.20401000976562,112.60014343261719,67.49575805664062,89.01399993896484,166.38999938964844,47.43000030517578,17.057518005371094,21.43182945251465,15.449999809265137,11.210000038146973,20.260000228881836,22.920000076293945,117.80999755859375,159.66000366210938,55.45000076293945,35.90999984741211,15.149999618530273,
2021-08-16,4479.7099609375,14793.759765625,2209.47998046875,70.29228973388672,45.812496185302734,127.08325958251953,75.69876098632812,109.31378173828125,112.66678619384766,67.5188980102539,89.02987670898438,167.22000122070312,47.040000915527344,17.128114700317383,21.449068069458008,16.1200008392334,13.069999694824219,20.639999389648438,23.1299991607666,117.69000244140625,152.5399932861328,59.400001525878906,38.84000015258789,15.619999885559082,
2021-08-17,4448.080078125,14656.1796875,2177.169921875,69.63275909423828,44.97239303588867,127.03202819824219,75.68119049072266,109.01820373535156,112.46678161621094,67.36454772949219,88.95062255859375,166.97000122070312,46.58000183105469,17.022220611572266,21.578384399414062,17.90999984741211,16.290000915527344,21.700000762939453,24.200000762939453,120.52999877929688,149.0500030517578,60.279998779296875,39.5,16.100000381469727,
2021-08-18,4400.27001953125,14525.91015625,2158.780029296875,69.36373138427734,45.04389572143555,127.45880126953125,75.68119049072266,109.03507232666016,112.39173126220703,67.210205078125,88.87928771972656,167.10000610351562,45.400001525878906,17.03104591369629,21.578384399414062,21.56999969482422,23.1200008392334,23.799999237060547,25.649999618530273,128.41000366210938,148.5399932861328,58.04999923706055,40.86000061035156,15.800000190734863,
