Date,sp500,nasdaq,russell2000,intl_dev,em_equity,tlt,shy,tip,lqd,hyg,emb,gld,uso,dba,uup,vix,vix9d,vix3m,vix6m,vvix,skew,move,ovx,gvz,vxeem
2025-05-05,5650.3798828125,17844.240234375,2004.260009765625,83.27278900146484,44.27143096923828,84.09494018554688,80.00728607177734,106.43672180175781,102.88432312011719,74.81430053710938,85.5087890625,306.8800048828125,62.369998931884766,25.78024673461914,26.57248306274414,23.639999389648438,22.729999542236328,24.549999237060547,25.110000610351562,101.16999816894531,134.1199951171875,104.44999694824219,42.58000183105469,23.200000762939453,
2025-05-06,5606.91015625,17689.66015625,1983.18994140625,83.16658782958984,44.09567642211914,84.37448120117188,80.07515716552734,106.7591552734375,103.08670043945312,74.75712585449219,85.86356353759766,315.4800109863281,64.5999984741211,25.94432830810547,26.408098220825195,24.760000228881836,24.139999389648438,25.40999984741211,25.760000228881836,104.31999969482422,133.24000549316406,106.18000030517578,42.13999938964844,24.719999313354492,
2025-05-07,5631.27978515625,17738.16015625,1989.6600341796875,82.88658905029297,43.58792495727539,84.73114013671875,80.104248046875,106.86662292480469,103.29872131347656,74.82384490966797,86.19915008544922,310.75,63.5099983215332,25.93467903137207,26.60149383544922,23.549999237060547,22.690000534057617,24.700000762939453,25.280000686645508,99.81999969482422,132.2100067138672,99.87000274658203,42.65999984741211,22.989999771118164,
2025-05-08,5663.93994140625,17928.140625,2026.4100341796875,82.59695434570312,43.55863571166992,83.78646850585938,79.93941497802734,106.48556518554688,102.77831268310547,74.80477142333984,85.85397338867188,304.6300048828125,65.5999984741211,25.973285675048828,26.823896408081055,22.479999542236328,21.6299991607666,23.760000228881836,24.600000381469727,96.29000091552734,131.52000427246094,98.66000366210938,40.599998474121094,22.579999923706055,
2025-05-09,5659.91015625,17928.919921875,2023.0699462890625,83.00244903564453,43.8515625,83.91178131103516,79.97819519042969,106.5832748413086,102.73976135253906,74.85242462158203,85.98822021484375,306.8399963378906,66.61000061035156,26.079456329345703,26.746540069580078,21.899999618530273,20.8700008392334,23.3799991607666,24.329999923706055,96.3499984741211,128.39999389648438,100.4000015258789,39.81999969482422,21.860000610351562,
2025-05-12,5844.18994140625,18708.33984375,2092.199951171875,83.4272689819336,44.7987060546875,83.13098907470703,79.832763671875,105.75272369384766,102.72048950195312,75.59569549560547,86.4867935180664,298.19000244140625,67.5999984741211,26.050500869750977,27.123659133911133,18.389999389648438,17.969999313354492,20.219999313354492,21.65999984741211,87.93000030517578,137.6699981689453,102.9000015258789,37.5,21.3799991607666,
2025-05-13,5886.5498046875,19010.08984375,2102.35009765625,83.53346252441406,44.87681579589844,82.79360961914062,79.8133773803711,106.00678253173828,102.8072280883789,75.72911071777344,86.5634994506836,299.4599914550781,69.58999633789062,26.426923751831055,26.891584396362305,18.219999313354492,17.40999984741211,20.09000015258789,21.450000762939453,91.58999633789062,140.52000427246094,100.12999725341797,36.709999084472656,19.579999923706055,
2025-05-14,5892.580078125,19146.810546875,2083.800048828125,83.12796783447266,45.218570709228516,82.24414825439453,79.75521087646484,105.8992919921875,102.28683471679688,75.4527587890625,86.27587127685547,293.1600036621094,68.7300033569336,26.282146453857422,26.949604034423828,18.6200008392334,17.530000686645508,20.579999923706055,21.829999923706055,97.16000366210938,138.94000244140625,100.7300033569336,36.720001220703125,20.780000686645508,
2025-05-15,5916.93017578125,19112.3203125,2094.68994140625,84.03551483154297,45.199039459228516,82.96710968017578,79.91032409667969,106.20220947265625,103.01924133300781,75.59569549560547,86.5634994506836,297.8399963378906,67.58999633789062,26.44622802734375,26.881916046142578,17.829999923706055,15.880000114440918,20.25,21.59000015258789,94.11000061035156,140.85000610351562,98.6500015258789,37.400001525878906,21.6299991607666,
2025-05-16,5958.3798828125,19211.099609375,2113.25,84.22860717773438,45.16974639892578,83.1888198852539,79.89093780517578,106.38784790039062,103.21198272705078,75.68146514892578,86.72650909423828,294.239990234375,68.0999984741211,26.388317108154297,26.959272384643555,17.239999771118164,14.350000381469727,20.079999923706055,21.6299991607666,94.94000244140625,136.00999450683594,96.69999694824219,37.880001068115234,21.469999313354492,
2025-05-19,5963.60009765625,19215.4609375,2104.429931640625,85.02996063232422,45.267391204833984,82.94783782958984,79.92001342773438,106.39762115478516,103.22161102294922,75.64334106445312,86.78404235839844,298.0299987792969,68.51000213623047,26.619962692260742,26.775548934936523,18.139999389648438,16.809999465942383,20.690000534057617,22.010000228881836,96.88999938964844,135.94000244140625,103.80999755859375,38.0,21.3700008392334,
2025-05-20,5940.4599609375,19142.7109375,2105.580078125,85.43546295166016,45.218570709228516,82.35018157958984,79.92971801757812,106.24130249023438,102.97105407714844,75.60523223876953,86.6498031616211,303.5799865722656,68.66000366210938,26.68752670288086,26.698190689086914,18.09000015258789,16.56999969482422,20.719999313354492,22.040000915527344,96.62000274658203,137.27000427246094,101.37000274658203,34.619998931884766,21.950000762939453,
2025-05-21,5844.60986328125,18872.640625,2046.56005859375,84.93341064453125,45.10139846801758,80.94283294677734,79.88123321533203,105.66478729248047,101.82426452636719,75.10018920898438,85.85397338867188,305.82000732421875,67.58999633789062,26.716482162475586,26.5821533203125,20.8700008392334,19.559999465942383,22.65999984741211,23.540000915527344,106.30000305175781,137.27999877929688,102.0999984741211,39.119998931884766,22.229999542236328,
2025-05-22,5842.009765625,18925.740234375,2045.56005859375,84.88513946533203,44.954933166503906,81.3669662475586,79.92971801757812,105.97746276855469,102.34465789794922,75.25265502929688,86.1416244506836,303.1099853515625,67.13999938964844,26.44622802734375,26.65951156616211,20.280000686645508,18.420000076293945,22.31999969482422,23.350000381469727,104.0999984741211,139.0399932861328,99.47000122070312,41.439998626708984,21.549999237060547,
2025-05-23,5802.81982421875,18737.2109375,2039.8499755859375,85.0009994506836,45.14045333862305,81.50191497802734,79.97819519042969,106.0751724243164,102.4217529296875,75.23358917236328,86.22792053222656,309.75,67.98999786376953,26.19527816772461,26.46611785888672,22.290000915527344,20.6299991607666,23.799999237060547,24.389999389648438,109.76000213623047,139.33999633789062,100.91000366210938,43.130001068115234,22.280000686645508,
2025-05-27,5921.5400390625,19199.16015625,2090.39990234375,86.23681640625,45.03304672241211,82.63937377929688,80.00728607177734,106.37808990478516,103.34689331054688,75.69099426269531,86.75528717041016,304.5,67.27999877929688,26.069805145263672,26.611164093017578,18.959999084472656,17.899999618530273,21.290000915527344,22.43000030517578,96.48999786376953,140.88999938964844,97.93000030517578,41.939998626708984,21.1200008392334,
2025-05-28,5888.5498046875,19100.939453125,2067.800048828125,85.24237060546875,44.82799530029297,82.28270721435547,79.94911193847656,106.13380432128906,103.09632873535156,75.64334106445312,86.5730972290039,303.80999755859375,67.88999938964844,25.789897918701172,26.698190689086914,19.309999465942383,18.190000534057617,21.670000076293945,22.739999771118164,97.1500015258789,137.64999389648438,93.19999694824219,40.41999816894531,19.690000534057617,
2025-05-29,5912.169921875,19175.869140625,2074.780029296875,85.61890411376953,44.993995666503906,83.04424285888672,80.03636932373047,106.43672180175781,103.55890655517578,75.7577133178711,86.87032318115234,305.6099853515625,67.19000244140625,25.64512062072754,26.553142547607422,19.18000030517578,17.84000015258789,21.6200008392334,22.770000457763672,95.31999969482422,137.25999450683594,92.66999816894531,40.2599983215332,19.649999618530273,
2025-05-30,5911.68994140625,19113.76953125,2066.2900390625,85.74441528320312,44.44718933105469,83.1695556640625,80.1333236694336,106.78846740722656,103.85765075683594,75.82440948486328,86.87032318115234,303.6000061035156,67.1500015258789,25.77059555053711,26.543476104736328,18.56999969482422,16.739999771118164,21.3799991607666,22.719999313354492,95.1500015258789,138.25,92.11000061035156,40.709999084472656,19.100000381469727,
2025-06-02,5935.93994140625,19242.609375,2070.159912109375,86.66162872314453,44.7694091796875,82.39551544189453,80.06716918945312,106.4289779663086,103.56360626220703,75.81099700927734,86.83663177490234,311.6700134277344,69.55000305175781,25.703031539916992,26.35974884033203,18.360000610351562,17.639999389648438,21.09000015258789,22.450000762939453,91.83999633789062,141.0399932861328,95.76000213623047,38.70000076293945,20.600000381469727,
2025-06-03,5970.3701171875,19398.9609375,2102.97998046875,86.0051040649414,44.87681579589844,82.25037384033203,80.0477294921875,106.33102416992188,103.61198425292969,75.9546127319336,87.11593627929688,308.9100036621094,69.88999938964844,25.77059555053711,26.53380584716797,17.690000534057617,16.6200008392334,20.719999313354492,22.1299991607666,90.88999938964844,141.60000610351562,100.0,37.75,20.100000381469727,
2025-06-04,5970.81005859375,19460.490234375,2098.47998046875,86.39129638671875,45.43338394165039,83.58557891845703,80.1936264038086,106.742431640625,104.3664321899414,76.09823608398438,87.44339752197266,310.8999938964844,69.33999633789062,25.963632583618164,26.417766571044922,17.610000610351562,16.040000915527344,20.65999984741211,22.170000076293945,90.79000091552734,137.4600067138672,96.9800033569336,37.70000076293945,19.81999969482422,
2025-06-05,5939.2998046875,19298.44921875,2097.35009765625,86.33336639404297,45.667728424072266,83.64361572265625,80.1060791015625,106.4289779663086,104.04722595214844,75.93546295166016,87.23151397705078,309.3299865722656,69.93000030517578,26.31110191345215,26.398427963256836,18.479999542236328,17.34000015258789,21.110000610351562,22.510000228881836,93.19999694824219,140.08999633789062,94.6500015258789,34.88999938964844,19.690000534057617,
2025-06-06,6000.35986328125,19529.94921875,2132.25,86.6423110961914,45.81419372558594,82.579345703125,79.96990966796875,105.86083221435547,103.41851806640625,75.92591094970703,87.09666442871094,305.17999267578125,71.37999725341797,26.5234432220459,26.53380584716797,16.770000457763672,14.199999809265137,20.020000457763672,21.75,89.44999694824219,138.85000610351562,89.6500015258789,35.720001220703125,19.15999984741211,
2025-06-09,6005.8798828125,19591.240234375,2144.449951171875,86.6326675415039,46.20476531982422,82.66643524169922,80.02825927734375,106.00776672363281,103.7280502319336,75.96419525146484,87.31819152832031,306.6199951171875,72.05000305175781,26.43657684326172,26.46611785888672,17.15999984741211,15.380000114440918,20.09000015258789,21.81999969482422,88.97000122070312,139.17999267578125,92.62000274658203,34.41999816894531,19.450000762939453,
2025-06-10,6038.81005859375,19714.990234375,2156.409912109375,86.74851989746094,46.46840286254883,83.09214782714844,80.02825927734375,106.0567398071289,103.97953796386719,76.14611053466797,87.70344543457031,306.7099914550781,71.5999984741211,26.127716064453125,26.49512481689453,16.950000762939453,15.15999984741211,19.940000534057617,21.600000381469727,92.05999755859375,141.22000122070312,91.22000122070312,35.04999923706055,19.0,
2025-06-11,6022.240234375,19615.880859375,2148.22998046875,86.60369873046875,46.663692474365234,83.34371185302734,80.15473175048828,106.2330551147461,104.30838012695312,76.12696075439453,87.96349334716797,308.3699951171875,74.81999969482422,26.10841178894043,26.398427963256836,17.260000228881836,15.420000076293945,20.299999237060547,21.809999465942383,99.0199966430664,141.38999938964844,89.36000061035156,43.2400016784668,19.15999984741211,
2025-06-12,6045.259765625,19662.490234375,2140.090087890625,87.26988220214844,46.74180221557617,84.34026336669922,80.22280883789062,106.53672790527344,104.88874816894531,76.213134765625,88.11760711669922,312.20001220703125,75.05000305175781,26.069805145263672,26.205034255981445,18.020000457763672,16.1200008392334,20.649999618530273,22.100000381469727,103.04000091552734,145.60000610351562,88.98999786376953,45.369998931884766,19.700000762939453,
2025-06-13,5976.97021484375,19406.830078125,2100.510009765625,86.1499252319336,45.999717712402344,83.52754211425781,80.16445922851562,106.3799819946289,104.2600326538086,75.98334503173828,87.55896759033203,316.2900085449219,80.22000122070312,26.021543502807617,26.272722244262695,20.81999969482422,19.260000228881836,22.6200008392334,23.399999618530273,113.37000274658203,149.64999389648438,95.30999755859375,57.22999954223633,21.15999984741211,
2025-06-16,6033.10986328125,19701.2109375,2124.1298828125,86.47306823730469,46.56364440917969,82.6857681274414,80.15473175048828,106.2330551147461,104.07624053955078,76.13653564453125,87.65531158447266,311.7799987792969,78.58999633789062,26.22423553466797,26.30173110961914,19.110000610351562,17.8700008392334,21.229999542236328,22.43000030517578,106.19000244140625,156.60000610351562,93.4800033569336,56.599998474121094,19.8700008392334,
2025-06-17,5982.72021484375,19521.08984375,2101.9599609375,85.41229248046875,45.952392578125,83.69200897216797,80.1936264038086,106.79139709472656,104.43414306640625,76.05036163330078,87.72270202636719,311.94000244140625,82.30000305175781,25.953981399536133,26.475786209106445,21.600000381469727,21.860000610351562,22.90999984741211,23.6200008392334,115.5,154.36000061035156,97.18000030517578,71.55999755859375,20.40999984741211,
2025-06-18,5980.8701171875,19546.26953125,2112.9599609375,85.55962371826172,45.94253158569336,83.83715057373047,80.2325439453125,106.86976623535156,104.51152038574219,76.1652603149414,87.6649169921875,310.260009765625,82.2699966430664,25.847810745239258,26.52413558959961,20.139999389648438,19.1299991607666,21.969999313354492,22.969999313354492,106.19999694824219,148.41000366210938,93.63999938964844,66.86000061035156,19.579999923706055,
2025-06-20,5967.83984375,19447.41015625,2109.27001953125,84.79350280761719,45.67634582519531,83.68233489990234,80.29090881347656,107.05590057373047,104.59856414794922,76.40462493896484,87.78050231933594,310.1300048828125,83.12000274658203,25.490690231323242,26.49512481689453,20.6200008392334,18.31999969482422,22.479999542236328,23.440000534057617,108.86000061035156,149.19000244140625,90.0999984741211,64.66999816894531,19.270000457763672,
2025-06-23,6025.169921875,19630.970703125,2132.679931640625,85.43193817138672,46.05097961425781,83.95323181152344,80.39791107177734,107.14404296875,104.85973358154297,76.5482406616211,88.03092193603516,311.0799865722656,76.41000366210938,25.558252334594727,26.38875961303711,19.829999923706055,17.920000076293945,21.81999969482422,22.899999618530273,104.31999969482422,154.77999877929688,95.02999877929688,53.650001525878906,19.020000457763672,
2025-06-24,6092.18017578125,19912.529296875,2161.2099609375,86.47306823730469,47.2439079284668,84.56280517578125,80.46599578857422,107.28118896484375,105.35302734375,76.75888061523438,88.5606460571289,306.19000244140625,73.0,25.374868392944336,26.253381729125977,17.479999542236328,15.399999618530273,20.049999237060547,21.670000076293945,92.29000091552734,154.97000122070312,92.62000274658203,48.79999923706055,18.280000686645508,
2025-06-25,6092.16015625,19973.55078125,2136.179931640625,86.0016098022461,47.28334426879883,84.66922760009766,80.4757308959961,107.3399658203125,105.22727966308594,76.73973846435547,88.51248931884766,307.1199951171875,73.30999755859375,25.172176361083984,26.185693740844727,16.760000228881836,13.8100004196167,19.670000076293945,21.450000762939453,89.6500015258789,152.24000549316406,91.23999786376953,42.75,17.329999923706055,
2025-06-26,6141.02001953125,20167.91015625,2172.110107421875,86.96417236328125,47.59883117675781,85.09495544433594,80.57301330566406,107.65341186523438,105.61418914794922,76.95993041992188,88.78215789794922,306.7799987792969,73.58999633789062,25.230087280273438,26.07932472229004,16.59000015258789,13.489999771118164,19.450000762939453,21.260000228881836,89.5999984741211,147.4600067138672,89.47000122070312,41.86000061035156,16.649999618530273,
2025-06-27,6173.06982421875,20273.4609375,2172.530029296875,87.74993133544922,47.4115104675293,84.55311584472656,80.5438232421875,107.51628112792969,105.44007873535156,76.92163848876953,88.70510864257812,301.2200012207031,73.27999877929688,25.413475036621094,26.127676010131836,16.31999969482422,12.8100004196167,19.450000762939453,21.309999465942383,91.83999633789062,143.44000244140625,87.93000030517578,41.22999954223633,16.489999771118164,
2025-06-30,6204.9501953125,20369.73046875,2175.0400390625,87.79904174804688,47.55939865112305,85.38520050048828,80.60218811035156,107.7905502319336,106.02043151855469,77.21846008300781,89.20594024658203,304.8299865722656,73.11000061035156,25.2397403717041,25.992298126220703,16.729999542236328,13.770000457763672,19.440000534057617,21.270000457763672,89.73999786376953,139.64999389648438,90.26000213623047,38.88999938964844,17.309999465942383,
2025-07-01,6198.009765625,20202.890625,2197.5400390625,87.6517105102539,47.648128509521484,85.59691619873047,80.51826477050781,107.73158264160156,106.14857482910156,77.12129211425781,89.38002014160156,307.54998779296875,73.93000030517578,24.757144927978516,25.982629776000977,16.829999923706055,13.789999961853027,19.510000228881836,21.31999969482422,89.54000091552734,140.07000732421875,93.4800033569336,38.0,16.760000228881836,
2025-07-02,6227.419921875,20393.130859375,2226.3798828125,87.9070816040039,47.85516357421875,85.0530776977539,80.50851440429688,107.68243408203125,106.12915802001953,77.26559448242188,89.29298400878906,309.25,75.58999633789062,24.9694881439209,25.963289260864258,16.639999389648438,13.069999694824219,19.350000381469727,21.15999984741211,89.80000305175781,139.27999877929688,91.37000274658203,40.2400016784668,16.8700008392334,
2025-07-03,6279.35009765625,20601.099609375,2249.0400390625,87.92672729492188,48.07205581665039,84.4606704711914,80.42068481445312,107.49566650390625,105.87674713134766,77.31369018554688,89.44771575927734,307.1400146484375,75.19000244140625,24.98879051208496,26.0889949798584,16.3799991607666,12.850000381469727,19.209999084472656,21.020000457763672,90.5999984741211,141.36000061035156,86.08999633789062,37.75,16.190000534057617,
2025-07-07,6229.97998046875,20412.51953125,2214.22998046875,86.97399139404297,47.39179229736328,83.65463256835938,80.40115356445312,107.35806274414062,105.2457275390625,77.053955078125,88.99317169189453,307.3699951171875,76.4800033569336,24.81505584716797,26.176023483276367,17.790000915527344,15.710000038146973,20.209999084472656,21.610000610351562,96.30000305175781,137.9600067138672,88.52999877929688,41.22999954223633,16.90999984741211,
2025-07-08,6225.52001953125,20418.4609375,2228.739990234375,87.61241912841797,47.68756103515625,83.54778289794922,80.41091918945312,107.26959228515625,104.94476318359375,76.9481430053711,88.71270751953125,304.1600036621094,76.95999908447266,24.844011306762695,26.195363998413086,16.809999465942383,13.899999618530273,19.579999923706055,21.110000610351562,91.30999755859375,140.8000030517578,88.05000305175781,35.709999084472656,16.200000762939453,
2025-07-09,6263.259765625,20611.33984375,2252.489990234375,88.27050018310547,47.60869216918945,84.42182922363281,80.47923278808594,107.672607421875,105.54667663574219,77.15977478027344,89.34132385253906,305.5199890136719,76.93000030517578,25.02739906311035,26.195363998413086,15.9399995803833,12.529999732971191,19.020000457763672,20.719999313354492,91.76000213623047,141.75,84.30999755859375,34.16999816894531,15.859999656677246,
2025-07-10,6280.4599609375,20630.66015625,2263.409912109375,88.21156311035156,47.736854553222656,84.4800796508789,80.47923278808594,107.64311981201172,105.56608581542969,77.08280944824219,89.2059326171875,306.20001220703125,75.38999938964844,24.872968673706055,26.243711471557617,15.779999732971191,12.460000038146973,18.920000076293945,20.68000030517578,90.94000244140625,143.32000732421875,81.58000183105469,32.79999923706055,16.040000915527344,
2025-07-11,6259.75,20585.529296875,2234.830078125,87.36686706542969,47.5791130065918,83.31472778320312,80.45970153808594,107.4661865234375,104.92535400390625,76.98661041259766,88.74172973632812,309.1400146484375,77.29000091552734,24.872968673706055,26.321069717407227,16.399999618530273,13.029999732971191,19.3700008392334,21.09000015258789,93.52999877929688,144.9600067138672,85.4800033569336,37.060001373291016,16.940000534057617,
2025-07-14,6268.56005859375,20640.330078125,2249.72998046875,87.36686706542969,47.648128509521484,83.1399154663086,80.46946716308594,107.53498840332031,104.89623260498047,77.0443344116211,88.75140380859375,308.010009765625,75.62000274658203,24.979137420654297,26.38875961303711,17.200000762939453,14.270000457763672,19.84000015258789,21.31999969482422,95.75,147.0,90.7300033569336,33.529998779296875,16.989999771118164,
2025-07-15,6243.759765625,20677.80078125,2205.050048828125,86.45342254638672,47.993186950683594,82.55722045898438,80.39140319824219,107.24993133544922,104.51760864257812,76.81346130371094,88.5096206665039,306.7300109863281,75.26000213623047,24.72818946838379,26.53380584716797,17.3799991607666,14.6899995803833,20.059999465942383,21.489999771118164,94.66000366210938,143.72000122070312,88.94999694824219,34.380001068115234,16.3700008392334,
2025-07-16,6263.7001953125,20730.490234375,2226.989990234375,86.80701446533203,48.21994400024414,82.67375183105469,80.49874877929688,107.6136245727539,104.68265533447266,77.01547241210938,88.57731628417969,308.260009765625,75.19000244140625,24.979137420654297,26.43710708618164,17.15999984741211,13.770000457763672,20.09000015258789,21.600000381469727,95.55999755859375,146.7100067138672,89.5199966430664,33.15999984741211,17.270000457763672,
2025-07-17,6297.35986328125,20885.650390625,2253.679931640625,87.03292083740234,48.49599075317383,82.65434265136719,80.46946716308594,107.71192169189453,104.93505096435547,77.09243774414062,88.67403411865234,307.5899963378906,76.16000366210938,24.882619857788086,26.553142547607422,16.520000457763672,13.140000343322754,19.690000534057617,21.389999389648438,92.9000015258789,151.1199951171875,85.56999969482422,32.84000015258789,16.90999984741211,
2025-07-18,6296.7900390625,20895.650390625,2240.010009765625,86.7873764038086,48.38754653930664,82.78058624267578,80.53778076171875,107.82986450195312,105.12922668457031,77.1982421875,88.86746215820312,308.3900146484375,75.93000030517578,25.123918533325195,26.51446533203125,16.40999984741211,12.699999809265137,19.579999923706055,21.329999923706055,93.1500015258789,150.4499969482422,83.29000091552734,32.16999816894531,16.729999542236328,
2025-07-21,6305.60009765625,20974.1796875,2231.1298828125,87.24900817871094,48.70302963256836,83.5186538696289,80.5865707397461,108.10511016845703,105.53697204589844,77.30406188964844,89.2059326171875,313.1300048828125,75.58999633789062,24.998441696166992,26.340410232543945,16.649999618530273,14.949999809265137,19.510000228881836,21.260000228881836,92.26000213623047,154.8300018310547,86.62000274658203,31.3799991607666,17.780000686645508,
2025-07-22,6309.6201171875,20892.689453125,2248.760009765625,87.73028564453125,48.73260498046875,84.02365112304688,80.64513397216797,108.20339965820312,105.78937530517578,77.4387435913086,89.36068725585938,316.1000061035156,75.3499984741211,25.06600570678711,26.205034255981445,16.5,15.029999732971191,19.530000686645508,21.350000381469727,90.58000183105469,153.44000244140625,89.88999938964844,32.2599983215332,19.079999923706055,
2025-07-23,6358.91015625,21020.01953125,2283.1298828125,89.91077423095703,49.22555160522461,83.5575180053711,80.57682037353516,107.78073120117188,105.62435150146484,77.47722625732422,89.39936828613281,312.17999267578125,75.27999877929688,25.288000106811523,26.166353225708008,15.369999885559082,14.050000190734863,18.559999465942383,20.600000381469727,88.04000091552734,159.2899932861328,85.94999694824219,32.38999938964844,18.440000534057617,
2025-07-24,6363.35009765625,21057.9609375,2252.1298828125,89.24288177490234,48.9593620300293,83.41183471679688,80.50851440429688,107.85936737060547,105.46900939941406,77.38102722167969,89.38002014160156,310.2699890136719,76.08999633789062,25.288000106811523,26.234041213989258,15.390000343322754,14.079999923706055,18.559999465942383,20.56999969482422,89.75,159.41000366210938,82.75,32.369998931884766,17.81999969482422,
2025-07-25,6388.64013671875,21108.3203125,2261.070068359375,89.13483428955078,48.81147384643555,83.9362564086914,80.55730438232422,107.95765686035156,105.80878448486328,77.42912292480469,89.6701431274414,307.3999938964844,74.8499984741211,25.172176361083984,26.29206085205078,14.930000305175781,12.829999923706055,18.31999969482422,20.329999923706055,90.58999633789062,145.57000732421875,82.08999633789062,32.880001068115234,17.049999237060547,
2025-07-28,6389.77001953125,21178.580078125,2256.72998046875,87.70082092285156,48.48613357543945,83.39241027832031,80.54754638671875,107.8200454711914,105.59521484375,77.39063262939453,89.61213684082031,305.4100036621094,77.16999816894531,25.31695556640625,26.59182357788086,15.029999732971191,13.369999885559082,18.15999984741211,20.139999389648438,88.58999633789062,147.64999389648438,83.7300033569336,35.369998931884766,16.790000915527344,
2025-07-29,6370.85986328125,21098.2890625,2242.9599609375,87.5240249633789,48.50585174560547,84.80057525634766,80.61585235595703,108.39998626708984,106.29419708251953,77.4387435913086,89.95061492919922,306.25,79.80000305175781,25.1046142578125,26.65951156616211,15.979999542236328,14.619999885559082,18.770000457763672,20.610000610351562,95.13999938964844,149.1199951171875,85.06999969482422,38.040000915527344,16.610000610351562,
2025-07-30,6362.89990234375,21129.669921875,2232.39990234375,86.89541625976562,48.15092849731445,84.36355590820312,80.52803039550781,107.9773178100586,105.89616394042969,77.27521514892578,89.7958755493164,300.9599914550781,81.04000091552734,25.056352615356445,26.920595169067383,15.479999542236328,13.460000038146973,18.350000381469727,20.299999237060547,94.33000183105469,154.0800018310547,81.87999725341797,37.75,16.479999542236328,
2025-07-31,6339.39013671875,21122.44921875,2211.64990234375,85.96231842041016,47.874881744384766,84.41211700439453,80.52803039550781,107.80038452148438,105.92528533935547,77.32328796386719,89.81522369384766,302.9599914550781,79.58999633789062,24.998441696166992,26.978612899780273,16.719999313354492,15.149999618530273,19.139999389648438,20.84000015258789,98.37000274658203,152.2899932861328,79.83999633789062,36.779998779296875,16.040000915527344,
2025-08-01,6238.009765625,20650.130859375,2166.780029296875,85.73641967773438,47.519962310791016,85.6121597290039,80.929443359375,108.55317687988281,106.86497497558594,77.32717895507812,90.06875610351562,309.1099853515625,77.45999908447266,24.77644920349121,26.65951156616211,20.3799991607666,19.530000686645508,21.239999771118164,22.329999923706055,109.79000091552734,155.49000549316406,83.83000183105469,39.369998931884766,17.299999237060547,
2025-08-04,6329.93994140625,21053.580078125,2212.300048828125,86.87577056884766,48.01290512084961,85.84613800048828,80.94902038574219,108.86847686767578,107.05018615722656,77.58820343017578,90.5156021118164,310.9100036621094,76.11000061035156,24.834360122680664,26.64984130859375,17.520000457763672,16.43000030517578,19.610000610351562,21.030000686645508,95.8499984741211,159.30999755859375,87.94999694824219,38.790000915527344,17.06999969482422,
2025-08-05,6299.18994140625,20916.55078125,2225.669921875,86.86595153808594,48.15092849731445,86.10934448242188,80.9196548461914,108.76993560791016,107.12816619873047,77.54954528808594,90.5156021118164,311.1600036621094,75.0199966430664,25.017745971679688,26.64984130859375,17.850000381469727,16.809999465942383,20.030000686645508,21.329999923706055,97.6500015258789,149.91000366210938,89.19999694824219,35.29999923706055,16.68000030517578,
2025-08-06,6345.06005859375,21169.419921875,2221.2900390625,87.43562316894531,48.377685546875,85.6121597290039,80.94902038574219,108.68125915527344,107.09893035888672,77.62689208984375,90.57389068603516,310.5,73.79000091552734,25.085309982299805,26.49512481689453,16.770000457763672,15.0,19.469999313354492,21.0,97.80999755859375,149.7100067138672,83.88999938964844,36.66999816894531,16.420000076293945,
2025-08-07,6340.0,21242.69921875,2214.719970703125,88.22138977050781,48.781898498535156,85.4659423828125,80.90986633300781,108.79949951171875,106.99170684814453,77.54954528808594,90.70987701416016,313.1199951171875,73.41999816894531,25.336259841918945,26.475786209106445,16.56999969482422,14.760000228881836,19.350000381469727,20.90999984741211,97.37000274658203,147.02999877929688,80.1500015258789,35.0099983215332,16.950000762939453,
2025-08-08,6389.4501953125,21450.01953125,2218.419921875,88.76160430908203,48.742462158203125,85.09549713134766,80.8902816772461,108.73052978515625,106.65052795410156,77.5592269897461,90.70987701416016,313.04998779296875,73.30000305175781,25.297651290893555,26.52413558959961,15.149999618530273,12.859999656677246,18.700000762939453,20.479999542236328,93.13999938964844,147.52999877929688,79.19999694824219,34.060001373291016,16.360000610351562,
2025-08-11,6373.4501953125,21385.400390625,2216.510009765625,88.38835906982422,48.60443878173828,85.1929702758789,80.8902816772461,108.73052978515625,106.81623840332031,77.5592269897461,90.82645416259766,308.54998779296875,73.80000305175781,25.703031539916992,26.630502700805664,16.25,15.75,19.25,20.799999237060547,97.08999633789062,148.5500030517578,81.76000213623047,31.399999618530273,16.940000534057617,
2025-08-12,6445.759765625,21681.900390625,2282.780029296875,89.46878051757812,49.19597625732422,84.7640380859375,80.94902038574219,108.54332733154297,106.91371154785156,77.73324584960938,91.00131225585938,308.2699890136719,72.94999694824219,25.876766204833984,26.49512481689453,14.729999542236328,13.109999656677246,18.34000015258789,20.229999542236328,92.86000061035156,151.4499969482422,77.41999816894531,30.309999465942383,16.350000381469727,
2025-08-13,6466.580078125,21713.140625,2328.06005859375,90.00899505615234,49.78750991821289,85.4659423828125,81.05670928955078,108.9571533203125,107.47908782958984,77.936279296875,91.44815063476562,309.2099914550781,72.45999908447266,25.963632583618164,26.42743682861328,14.489999771118164,12.380000114440918,18.329999923706055,20.350000381469727,98.16999816894531,153.1300048828125,77.30999755859375,33.81999969482422,15.949999809265137,
